950,340,7250,2140462392.15
950,340,7300,2153081335.68
950,340,7350,2165700279.21
950,340,7400,2178319222.74
950,340,7450,2190938166.27
950,340,7500,2203557109.8
950,340,7550,2216176053.33
950,340,7600,2228794996.86
1000,200,4500,906166290.349
1000,200,4550,914906115.593
1000,200,4600,923645940.837
1000,200,4650,932385766.081
1000,200,4700,941125591.325
1000,200,4750,949865416.569
1000,200,4800,958605241.813
1000,200,4850,967345067.057
1000,200,4900,976084892.301
1000,200,4950,984824717.545
1000,200,5000,993564542.789
1000,200,5050,1002304368.03
1000,200,5100,1011044193.28
1000,200,5150,1019784018.52
1000,200,5200,1028523843.77
1000,200,5250,1037263669.01
1000,200,5300,1046003494.25
1000,200,5350,1054743319.5
1000,200,5400,1063483144.74
1000,200,5450,1072222969.99
1000,200,5500,1080962795.23
1000,200,5550,1089702620.47
1000,200,5600,1098442445.72
1000,200,5650,1107182270.96
1000,200,5700,1115922096.21
1000,200,5750,1124661921.45
1000,200,5800,1133401746.69
1000,200,5850,1142141571.94
1000,200,5900,1150881397.18
1000,200,5950,1159621222.43
1000,200,6000,1168361047.67
1000,200,6050,1177100872.91
1000,200,6100,1185840698.16
1000,200,6150,1194580523.4
1000,200,6200,1203320348.65
1000,200,6250,1212060173.89
1000,200,6300,1220799999.13
1000,200,6350,1229539824.38
1000,200,6400,1238279649.62
1000,200,6450,1247019474.87
1000,200,6500,1255759300.11
1000,200,6550,1264499125.35
1000,200,6600,1273238950.6
1000,200,6650,1281978775.84
1000,200,6700,1290718601.09
1000,200,6750,1299458426.33
1000,200,6800,1308198251.58
1000,200,6850,1316938076.82
1000,200,6900,1325677902.06
1000,200,6950,1334417727.31
1000,200,7000,1343157552.55
1000,200,7050,1351897377.8
1000,200,7100,1360637203.04
1000,200,7150,1369377028.28
1000,200,7200,1378116853.53
1000,200,7250,1386856678.77
1000,200,7300,1395596504.02
1000,200,7350,1404336329.26
1000,200,7400,1413076154.5
1000,200,7450,1421815979.75
1000,200,7500,1430555804.99
1000,200,7550,1439295630.24
1000,200,7600,1448035455.48
1000,220,4500,983730895.588
1000,220,4550,993069946.846
1000,220,4600,1002408998.1
1000,220,4650,1011748049.36
1000,220,4700,1021087100.62
1000,220,4750,1030426151.88
1000,220,4800,1039765203.13
1000,220,4850,1049104254.39
1000,220,4900,1058443305.65
1000,220,4950,1067782356.91
1000,220,5000,1077121408.16
1000,220,5050,1086460459.42
1000,220,5100,1095799510.68
1000,220,5150,1105138561.94
1000,220,5200,1114477613.19
1000,220,5250,1123816664.45
1000,220,5300,1133155715.71
1000,220,5350,1142494766.97
1000,220,5400,1151833818.23
1000,220,5450,1161172869.48
1000,220,5500,1170511920.74
1000,220,5550,1179850972.0
1000,220,5600,1189190023.26
1000,220,5650,1198529074.51
1000,220,5700,1207868125.77
1000,220,5750,1217207177.03
1000,220,5800,1226546228.29
1000,220,5850,1235885279.54
1000,220,5900,1245224330.8
1000,220,5950,1254563382.06
1000,220,6000,1263902433.32
1000,220,6050,1273241484.57
1000,220,6100,1282580535.83
1000,220,6150,1291919587.09
1000,220,6200,1301258638.35
1000,220,6250,1310597689.61
1000,220,6300,1319936740.86
1000,220,6350,1329275792.12
1000,220,6400,1338614843.38
1000,220,6450,1347953894.64
1000,220,6500,1357292945.89
1000,220,6550,1366631997.15
1000,220,6600,1375971048.41
1000,220,6650,1385310099.67
1000,220,6700,1394649150.92
1000,220,6750,1403988202.18
1000,220,6800,1413327253.44
1000,220,6850,1422666304.7
1000,220,6900,1432005355.95
1000,220,6950,1441344407.21
1000,220,7000,1450683458.47
1000,220,7050,1460022509.73
1000,220,7100,1469361560.99
1000,220,7150,1478700612.24
1000,220,7200,1488039663.5
1000,220,7250,1497378714.76
1000,220,7300,1506717766.02
1000,220,7350,1516056817.27
1000,220,7400,1525395868.53
1000,220,7450,1534734919.79
1000,220,7500,1544073971.05
1000,220,7550,1553413022.3
1000,220,7600,1562752073.56
1000,240,4500,1064476555.19
1000,240,4550,1074429169.24
1000,240,4600,1084381783.29
1000,240,4650,1094334397.34
1000,240,4700,1104287011.39
1000,240,4750,1114239625.44
1000,240,4800,1124192239.5
1000,240,4850,1134144853.55
1000,240,4900,1144097467.6
1000,240,4950,1154050081.65
1000,240,5000,1164002695.7
1000,240,5050,1173955309.76
1000,240,5100,1183907923.81
1000,240,5150,1193860537.86
1000,240,5200,1203813151.91
1000,240,5250,1213765765.96
1000,240,5300,1223718380.02
1000,240,5350,1233670994.07
1000,240,5400,1243623608.12
1000,240,5450,1253576222.17
1000,240,5500,1263528836.22
1000,240,5550,1273481450.28
1000,240,5600,1283434064.33
1000,240,5650,1293386678.38
1000,240,5700,1303339292.43
1000,240,5750,1313291906.48
1000,240,5800,1323244520.53
1000,240,5850,1333197134.59
1000,240,5900,1343149748.64
1000,240,5950,1353102362.69
1000,240,6000,1363054976.74
1000,240,6050,1373007590.79
1000,240,6100,1382960204.85
1000,240,6150,1392912818.9
1000,240,6200,1402865432.95
1000,240,6250,1412818047.0
1000,240,6300,1422770661.05
1000,240,6350,1432723275.11
1000,240,6400,1442675889.16
1000,240,6450,1452628503.21
1000,240,6500,1462581117.26
1000,240,6550,1472533731.31
1000,240,6600,1482486345.36
1000,240,6650,1492438959.42
1000,240,6700,1502391573.47
1000,240,6750,1512344187.52
1000,240,6800,1522296801.57
1000,240,6850,1532249415.62
1000,240,6900,1542202029.68
1000,240,6950,1552154643.73
1000,240,7000,1562107257.78
1000,240,7050,1572059871.83
1000,240,7100,1582012485.88
1000,240,7150,1591965099.94
1000,240,7200,1601917713.99
1000,240,7250,1611870328.04
1000,240,7300,1621822942.09
1000,240,7350,1631775556.14
1000,240,7400,1641728170.19
1000,240,7450,1651680784.25
1000,240,7500,1661633398.3
1000,240,7550,1671586012.35
1000,240,7600,1681538626.4
1000,260,4500,1148583807.12
1000,260,4550,1159165574.26
1000,260,4600,1169747341.41
1000,260,4650,1180329108.55
1000,260,4700,1190910875.69
1000,260,4750,1201492642.84
1000,260,4800,1212074409.98
1000,260,4850,1222656177.12
1000,260,4900,1233237944.26
1000,260,4950,1243819711.41
1000,260,5000,1254401478.55
1000,260,5050,1264983245.69
1000,260,5100,1275565012.84
1000,260,5150,1286146779.98
1000,260,5200,1296728547.12
1000,260,5250,1307310314.26
1000,260,5300,1317892081.41
1000,260,5350,1328473848.55
1000,260,5400,1339055615.69
1000,260,5450,1349637382.83
1000,260,5500,1360219149.98
1000,260,5550,1370800917.12
1000,260,5600,1381382684.26
1000,260,5650,1391964451.41
1000,260,5700,1402546218.55
1000,260,5750,1413127985.69
1000,260,5800,1423709752.83
1000,260,5850,1434291519.98
1000,260,5900,1444873287.12
1000,260,5950,1455455054.26
1000,260,6000,1466036821.41
1000,260,6050,1476618588.55
1000,260,6100,1487200355.69
1000,260,6150,1497782122.83
1000,260,6200,1508363889.98
1000,260,6250,1518945657.12
1000,260,6300,1529527424.26
1000,260,6350,1540109191.4
1000,260,6400,1550690958.55
1000,260,6450,1561272725.69
1000,260,6500,1571854492.83
1000,260,6550,1582436259.98
1000,260,6600,1593018027.12
1000,260,6650,1603599794.26
1000,260,6700,1614181561.4
1000,260,6750,1624763328.55
1000,260,6800,1635345095.69
1000,260,6850,1645926862.83
1000,260,6900,1656508629.97
1000,260,6950,1667090397.12
1000,260,7000,1677672164.26
1000,260,7050,1688253931.4
1000,260,7100,1698835698.55
1000,260,7150,1709417465.69
1000,260,7200,1719999232.83
1000,260,7250,1730580999.97
1000,260,7300,1741162767.12
1000,260,7350,1751744534.26
1000,260,7400,1762326301.4
1000,260,7450,1772908068.55
1000,260,7500,1783489835.69
1000,260,7550,1794071602.83
1000,260,7600,1804653369.97
1000,280,4500,1236231539.24
1000,280,4550,1247459226.94
1000,280,4600,1258686914.64
1000,280,4650,1269914602.34
1000,280,4700,1281142290.04
1000,280,4750,1292369977.74
1000,280,4800,1303597665.44
1000,280,4850,1314825353.14
1000,280,4900,1326053040.84
1000,280,4950,1337280728.54
1000,280,5000,1348508416.24
1000,280,5050,1359736103.94
1000,280,5100,1370963791.64
1000,280,5150,1382191479.34
1000,280,5200,1393419167.04
1000,280,5250,1404646854.74
1000,280,5300,1415874542.44
1000,280,5350,1427102230.14
1000,280,5400,1438329917.84
1000,280,5450,1449557605.54
1000,280,5500,1460785293.23
1000,280,5550,1472012980.93
1000,280,5600,1483240668.63
1000,280,5650,1494468356.33
1000,280,5700,1505696044.03
1000,280,5750,1516923731.73
1000,280,5800,1528151419.43
1000,280,5850,1539379107.13
1000,280,5900,1550606794.83
1000,280,5950,1561834482.53
1000,280,6000,1573062170.23
1000,280,6050,1584289857.93
1000,280,6100,1595517545.63
1000,280,6150,1606745233.33
1000,280,6200,1617972921.03
1000,280,6250,1629200608.73
1000,280,6300,1640428296.43
1000,280,6350,1651655984.13
1000,280,6400,1662883671.83
1000,280,6450,1674111359.53
1000,280,6500,1685339047.23
1000,280,6550,1696566734.93
1000,280,6600,1707794422.63
1000,280,6650,1719022110.33
1000,280,6700,1730249798.03
1000,280,6750,1741477485.73
1000,280,6800,1752705173.43
1000,280,6850,1763932861.13
1000,280,6900,1775160548.83
1000,280,6950,1786388236.53
1000,280,7000,1797615924.23
1000,280,7050,1808843611.93
1000,280,7100,1820071299.63
1000,280,7150,1831298987.33
1000,280,7200,1842526675.03
1000,280,7250,1853754362.72
1000,280,7300,1864982050.42
1000,280,7350,1876209738.12
1000,280,7400,1887437425.82
1000,280,7450,1898665113.52
1000,280,7500,1909892801.22
1000,280,7550,1921120488.92
1000,280,7600,1932348176.62
1000,300,4500,1327596413.1
1000,300,4550,1339487888.57
1000,300,4600,1351379364.04
1000,300,4650,1363270839.51
1000,300,4700,1375162314.98
1000,300,4750,1387053790.45
1000,300,4800,1398945265.92
1000,300,4850,1410836741.39
1000,300,4900,1422728216.86
1000,300,4950,1434619692.33
1000,300,5000,1446511167.8
1000,300,5050,1458402643.27
1000,300,5100,1470294118.74
1000,300,5150,1482185594.21
1000,300,5200,1494077069.68
1000,300,5250,1505968545.15
1000,300,5300,1517860020.62
1000,300,5350,1529751496.09
1000,300,5400,1541642971.56
1000,300,5450,1553534447.03
1000,300,5500,1565425922.5
1000,300,5550,1577317397.97
1000,300,5600,1589208873.44
1000,300,5650,1601100348.91
1000,300,5700,1612991824.38
1000,300,5750,1624883299.85
1000,300,5800,1636774775.32
1000,300,5850,1648666250.79
1000,300,5900,1660557726.26
1000,300,5950,1672449201.73
1000,300,6000,1684340677.2
1000,300,6050,1696232152.67
1000,300,6100,1708123628.14
1000,300,6150,1720015103.61
1000,300,6200,1731906579.08
1000,300,6250,1743798054.55
1000,300,6300,1755689530.02
1000,300,6350,1767581005.49
1000,300,6400,1779472480.96
1000,300,6450,1791363956.43
1000,300,6500,1803255431.9
1000,300,6550,1815146907.37
1000,300,6600,1827038382.84
1000,300,6650,1838929858.31
1000,300,6700,1850821333.78
1000,300,6750,1862712809.25
1000,300,6800,1874604284.72
1000,300,6850,1886495760.19
1000,300,6900,1898387235.66
1000,300,6950,1910278711.13
1000,300,7000,1922170186.6
1000,300,7050,1934061662.07
1000,300,7100,1945953137.54
1000,300,7150,1957844613.01
1000,300,7200,1969736088.48
1000,300,7250,1981627563.95
1000,300,7300,1993519039.42
1000,300,7350,2005410514.89
1000,300,7400,2017301990.36
1000,300,7450,2029193465.83
1000,300,7500,2041084941.3
1000,300,7550,2052976416.77
1000,300,7600,2064867892.24
1000,320,4500,1422852426.39
1000,320,4550,1435426579.58
1000,320,4600,1448000732.78
1000,320,4650,1460574885.97
1000,320,4700,1473149039.17
1000,320,4750,1485723192.36
1000,320,4800,1498297345.56
1000,320,4850,1510871498.75
1000,320,4900,1523445651.95
1000,320,4950,1536019805.14
1000,320,5000,1548593958.34
1000,320,5050,1561168111.53
1000,320,5100,1573742264.73
1000,320,5150,1586316417.92
1000,320,5200,1598890571.12
1000,320,5250,1611464724.31
1000,320,5300,1624038877.5
1000,320,5350,1636613030.7
1000,320,5400,1649187183.89
1000,320,5450,1661761337.09
1000,320,5500,1674335490.28
1000,320,5550,1686909643.48
1000,320,5600,1699483796.67
1000,320,5650,1712057949.87
1000,320,5700,1724632103.06
1000,320,5750,1737206256.26
1000,320,5800,1749780409.45
1000,320,5850,1762354562.65
1000,320,5900,1774928715.84
1000,320,5950,1787502869.04
1000,320,6000,1800077022.23
1000,320,6050,1812651175.42
1000,320,6100,1825225328.62
1000,320,6150,1837799481.81
1000,320,6200,1850373635.01
1000,320,6250,1862947788.2
1000,320,6300,1875521941.4
1000,320,6350,1888096094.59
1000,320,6400,1900670247.79
1000,320,6450,1913244400.98
1000,320,6500,1925818554.18
1000,320,6550,1938392707.37
1000,320,6600,1950966860.57
1000,320,6650,1963541013.76
1000,320,6700,1976115166.96
1000,320,6750,1988689320.15
1000,320,6800,2001263473.34
1000,320,6850,2013837626.54
1000,320,6900,2026411779.73
1000,320,6950,2038985932.93
1000,320,7000,2051560086.12
1000,320,7050,2064134239.32
1000,320,7100,2076708392.51
1000,320,7150,2089282545.71
1000,320,7200,2101856698.9
1000,320,7250,2114430852.1
1000,320,7300,2127005005.29
1000,320,7350,2139579158.49
1000,320,7400,2152153311.68
1000,320,7450,2164727464.88
1000,320,7500,2177301618.07
1000,320,7550,2189875771.26
1000,320,7600,2202449924.46
1000,340,4500,1522170605.53
1000,340,4550,1535447273.82
1000,340,4600,1548723942.1
1000,340,4650,1562000610.38
1000,340,4700,1575277278.66
1000,340,4750,1588553946.94
1000,340,4800,1601830615.23
1000,340,4850,1615107283.51
1000,340,4900,1628383951.79
1000,340,4950,1641660620.07
1000,340,5000,1654937288.36
1000,340,5050,1668213956.64
1000,340,5100,1681490624.92
1000,340,5150,1694767293.2
1000,340,5200,1708043961.48
1000,340,5250,1721320629.77
1000,340,5300,1734597298.05
1000,340,5350,1747873966.33
1000,340,5400,1761150634.61
1000,340,5450,1774427302.9
1000,340,5500,1787703971.18
1000,340,5550,1800980639.46
1000,340,5600,1814257307.74
1000,340,5650,1827533976.02
1000,340,5700,1840810644.31
1000,340,5750,1854087312.59
1000,340,5800,1867363980.87
1000,340,5850,1880640649.15
1000,340,5900,1893917317.44
1000,340,5950,1907193985.72
1000,340,6000,1920470654.0
1000,340,6050,1933747322.28
1000,340,6100,1947023990.56
1000,340,6150,1960300658.85
1000,340,6200,1973577327.13
1000,340,6250,1986853995.41
1000,340,6300,2000130663.69
1000,340,6350,2013407331.98
1000,340,6400,2026684000.26
1000,340,6450,2039960668.54
1000,340,6500,2053237336.82
1000,340,6550,2066514005.1
1000,340,6600,2079790673.39
1000,340,6650,2093067341.67
1000,340,6700,2106344009.95
1000,340,6750,2119620678.23
1000,340,6800,2132897346.52
1000,340,6850,2146174014.8
1000,340,6900,2159450683.08
1000,340,6950,2172727351.36
1000,340,7000,2186004019.64
1000,340,7050,2199280687.93
1000,340,7100,2212557356.21
1000,340,7150,2225834024.49
1000,340,7200,2239110692.77
1000,340,7250,2252387361.06
1000,340,7300,2265664029.34
1000,340,7350,2278940697.62
1000,340,7400,2292217365.9
1000,340,7450,2305494034.18
1000,340,7500,2318770702.47
1000,340,7550,2332047370.75
1000,340,7600,2345324039.03
1050,200,4500,953616660.661
1050,200,4550,962814771.348
1050,200,4600,972012882.035
1050,200,4650,981210992.721
1050,200,4700,990409103.408
1050,200,4750,999607214.095
1050,200,4800,1008805324.78
1050,200,4850,1018003435.47
1050,200,4900,1027201546.15
1050,200,4950,1036399656.84
1050,200,5000,1045597767.53
1050,200,5050,1054795878.21
1050,200,5100,1063993988.9
1050,200,5150,1073192099.59
1050,200,5200,1082390210.27
1050,200,5250,1091588320.96
1050,200,5300,1100786431.65
1050,200,5350,1109984542.33
1050,200,5400,1119182653.02
1050,200,5450,1128380763.71
1050,200,5500,1137578874.39
1050,200,5550,1146776985.08
1050,200,5600,1155975095.77
1050,200,5650,1165173206.45
1050,200,5700,1174371317.14
1050,200,5750,1183569427.83
1050,200,5800,1192767538.51
1050,200,5850,1201965649.2
1050,200,5900,1211163759.89
1050,200,5950,1220361870.57
1050,200,6000,1229559981.26
1050,200,6050,1238758091.95
1050,200,6100,1247956202.63
1050,200,6150,1257154313.32
1050,200,6200,1266352424.01
1050,200,6250,1275550534.69
1050,200,6300,1284748645.38
1050,200,6350,1293946756.07
1050,200,6400,1303144866.75
1050,200,6450,1312342977.44
1050,200,6500,1321541088.13
1050,200,6550,1330739198.81
1050,200,6600,1339937309.5
1050,200,6650,1349135420.19
1050,200,6700,1358333530.87
1050,200,6750,1367531641.56
1050,200,6800,1376729752.25
1050,200,6850,1385927862.93
1050,200,6900,1395125973.62
1050,200,6950,1404324084.31
1050,200,7000,1413522194.99
1050,200,7050,1422720305.68
1050,200,7100,1431918416.37
1050,200,7150,1441116527.05
1050,200,7200,1450314637.74
1050,200,7250,1459512748.43
1050,200,7300,1468710859.11
1050,200,7350,1477908969.8
1050,200,7400,1487107080.49
1050,200,7450,1496305191.17
1050,200,7500,1505503301.86
1050,200,7550,1514701412.55
1050,200,7600,1523899523.23
1050,220,4500,1035248295.7
1050,220,4550,1045077102.95
1050,220,4600,1054905910.19
1050,220,4650,1064734717.44
1050,220,4700,1074563524.69
1050,220,4750,1084392331.93
1050,220,4800,1094221139.18
1050,220,4850,1104049946.43
1050,220,4900,1113878753.68
1050,220,4950,1123707560.92
1050,220,5000,1133536368.17
1050,220,5050,1143365175.42
1050,220,5100,1153193982.66
1050,220,5150,1163022789.91
1050,220,5200,1172851597.16
1050,220,5250,1182680404.4
1050,220,5300,1192509211.65
1050,220,5350,1202338018.9
1050,220,5400,1212166826.14
1050,220,5450,1221995633.39
1050,220,5500,1231824440.64
1050,220,5550,1241653247.88
1050,220,5600,1251482055.13
1050,220,5650,1261310862.38
1050,220,5700,1271139669.62
1050,220,5750,1280968476.87
1050,220,5800,1290797284.12
1050,220,5850,1300626091.37
1050,220,5900,1310454898.61
1050,220,5950,1320283705.86
1050,220,6000,1330112513.11
1050,220,6050,1339941320.35
1050,220,6100,1349770127.6
1050,220,6150,1359598934.85
1050,220,6200,1369427742.09
1050,220,6250,1379256549.34
1050,220,6300,1389085356.59
1050,220,6350,1398914163.83
1050,220,6400,1408742971.08
1050,220,6450,1418571778.33
1050,220,6500,1428400585.57
1050,220,6550,1438229392.82
1050,220,6600,1448058200.07
1050,220,6650,1457887007.31
1050,220,6700,1467715814.56
1050,220,6750,1477544621.81
1050,220,6800,1487373429.06
1050,220,6850,1497202236.3
1050,220,6900,1507031043.55
1050,220,6950,1516859850.8
1050,220,7000,1526688658.04
1050,220,7050,1536517465.29
1050,220,7100,1546346272.54
1050,220,7150,1556175079.78
1050,220,7200,1566003887.03
1050,220,7250,1575832694.28
1050,220,7300,1585661501.52
1050,220,7350,1595490308.77
1050,220,7400,1605319116.02
1050,220,7450,1615147923.26
1050,220,7500,1624976730.51
1050,220,7550,1634805537.76
1050,220,7600,1644634345.0
1050,240,4500,1120082471.17
1050,240,4550,1130555548.91
1050,240,4600,1141028626.66
1050,240,4650,1151501704.41
1050,240,4700,1161974782.15
1050,240,4750,1172447859.9
1050,240,4800,1182920937.65
1050,240,4850,1193394015.4
1050,240,4900,1203867093.14
1050,240,4950,1214340170.89
1050,240,5000,1224813248.64
1050,240,5050,1235286326.38
1050,240,5100,1245759404.13
1050,240,5150,1256232481.88
1050,240,5200,1266705559.62
1050,240,5250,1277178637.37
1050,240,5300,1287651715.12
1050,240,5350,1298124792.87
1050,240,5400,1308597870.61
1050,240,5450,1319070948.36
1050,240,5500,1329544026.11
1050,240,5550,1340017103.85
1050,240,5600,1350490181.6
1050,240,5650,1360963259.35
1050,240,5700,1371436337.09
1050,240,5750,1381909414.84
1050,240,5800,1392382492.59
1050,240,5850,1402855570.34
1050,240,5900,1413328648.08
1050,240,5950,1423801725.83
1050,240,6000,1434274803.58
1050,240,6050,1444747881.32
1050,240,6100,1455220959.07
1050,240,6150,1465694036.82
1050,240,6200,1476167114.56
1050,240,6250,1486640192.31
1050,240,6300,1497113270.06
1050,240,6350,1507586347.81
1050,240,6400,1518059425.55
1050,240,6450,1528532503.3
1050,240,6500,1539005581.05
1050,240,6550,1549478658.79
1050,240,6600,1559951736.54
1050,240,6650,1570424814.29
1050,240,6700,1580897892.03
1050,240,6750,1591370969.78
1050,240,6800,1601844047.53
1050,240,6850,1612317125.28
1050,240,6900,1622790203.02
1050,240,6950,1633263280.77
1050,240,7000,1643736358.52
1050,240,7050,1654209436.26
1050,240,7100,1664682514.01
1050,240,7150,1675155591.76
1050,240,7200,1685628669.5
1050,240,7250,1696101747.25
1050,240,7300,1706574825.0
1050,240,7350,1717047902.75
1050,240,7400,1727520980.49
1050,240,7450,1737994058.24
1050,240,7500,1748467135.99
1050,240,7550,1758940213.73
1050,240,7600,1769413291.48
1050,260,4500,1208291996.29
1050,260,4550,1219424126.86
1050,260,4600,1230556257.42
1050,260,4650,1241688387.99
1050,260,4700,1252820518.55
1050,260,4750,1263952649.12
1050,260,4800,1275084779.68
1050,260,4850,1286216910.25
1050,260,4900,1297349040.81
1050,260,4950,1308481171.38
1050,260,5000,1319613301.94
1050,260,5050,1330745432.51
1050,260,5100,1341877563.07
1050,260,5150,1353009693.64
1050,260,5200,1364141824.2
1050,260,5250,1375273954.77
1050,260,5300,1386406085.33
1050,260,5350,1397538215.9
1050,260,5400,1408670346.46
1050,260,5450,1419802477.03
1050,260,5500,1430934607.59
1050,260,5550,1442066738.15
1050,260,5600,1453198868.72
1050,260,5650,1464330999.28
1050,260,5700,1475463129.85
1050,260,5750,1486595260.41
1050,260,5800,1497727390.98
1050,260,5850,1508859521.54
1050,260,5900,1519991652.11
1050,260,5950,1531123782.67
1050,260,6000,1542255913.24
1050,260,6050,1553388043.8
1050,260,6100,1564520174.37
1050,260,6150,1575652304.93
1050,260,6200,1586784435.5
1050,260,6250,1597916566.06
1050,260,6300,1609048696.63
1050,260,6350,1620180827.19
1050,260,6400,1631312957.76
1050,260,6450,1642445088.32
1050,260,6500,1653577218.89
1050,260,6550,1664709349.45
1050,260,6600,1675841480.02
1050,260,6650,1686973610.58
1050,260,6700,1698105741.15
1050,260,6750,1709237871.71
1050,260,6800,1720370002.28
1050,260,6850,1731502132.84
1050,260,6900,1742634263.41
1050,260,6950,1753766393.97
1050,260,7000,1764898524.53
1050,260,7050,1776030655.1
1050,260,7100,1787162785.66
1050,260,7150,1798294916.23
1050,260,7200,1809427046.79
1050,260,7250,1820559177.36
1050,260,7300,1831691307.92
1050,260,7350,1842823438.49
1050,260,7400,1853955569.05
1050,260,7450,1865087699.62
1050,260,7500,1876219830.18
1050,260,7550,1887351960.75
1050,260,7600,1898484091.31
1050,280,4500,1300048835.11
1050,280,4550,1311855943.49
1050,280,4600,1323663051.88
1050,280,4650,1335470160.27
1050,280,4700,1347277268.66
1050,280,4750,1359084377.05
1050,280,4800,1370891485.44
1050,280,4850,1382698593.83
1050,280,4900,1394505702.22
1050,280,4950,1406312810.6
1050,280,5000,1418119918.99
1050,280,5050,1429927027.38
1050,280,5100,1441734135.77
1050,280,5150,1453541244.16
1050,280,5200,1465348352.55
1050,280,5250,1477155460.94
1050,280,5300,1488962569.33
1050,280,5350,1500769677.71
1050,280,5400,1512576786.1
1050,280,5450,1524383894.49
1050,280,5500,1536191002.88
1050,280,5550,1547998111.27
1050,280,5600,1559805219.66
1050,280,5650,1571612328.05
1050,280,5700,1583419436.44
1050,280,5750,1595226544.82
1050,280,5800,1607033653.21
1050,280,5850,1618840761.6
1050,280,5900,1630647869.99
1050,280,5950,1642454978.38
1050,280,6000,1654262086.77
1050,280,6050,1666069195.16
1050,280,6100,1677876303.55
1050,280,6150,1689683411.93
1050,280,6200,1701490520.32
1050,280,6250,1713297628.71
1050,280,6300,1725104737.1
1050,280,6350,1736911845.49
1050,280,6400,1748718953.88
1050,280,6450,1760526062.27
1050,280,6500,1772333170.66
1050,280,6550,1784140279.04
1050,280,6600,1795947387.43
1050,280,6650,1807754495.82
1050,280,6700,1819561604.21
1050,280,6750,1831368712.6
1050,280,6800,1843175820.99
1050,280,6850,1854982929.38
1050,280,6900,1866790037.76
1050,280,6950,1878597146.15
1050,280,7000,1890404254.54
1050,280,7050,1902211362.93
1050,280,7100,1914018471.32
1050,280,7150,1925825579.71
1050,280,7200,1937632688.1
1050,280,7250,1949439796.49
1050,280,7300,1961246904.87
1050,280,7350,1973054013.26
1050,280,7400,1984861121.65
1050,280,7450,1996668230.04
1050,280,7500,2008475338.43
1050,280,7550,2020282446.82
1050,280,7600,2032089555.21
1050,300,4500,1395523561.1
1050,300,4550,1408022647.8
1050,300,4600,1420521734.49
1050,300,4650,1433020821.19
1050,300,4700,1445519907.89
1050,300,4750,1458018994.59
1050,300,4800,1470518081.28
1050,300,4850,1483017167.98
1050,300,4900,1495516254.68
1050,300,4950,1508015341.37
1050,300,5000,1520514428.07
1050,300,5050,1533013514.77
1050,300,5100,1545512601.46
1050,300,5150,1558011688.16
1050,300,5200,1570510774.86
1050,300,5250,1583009861.55
1050,300,5300,1595508948.25
1050,300,5350,1608008034.95
1050,300,5400,1620507121.64
1050,300,5450,1633006208.34
1050,300,5500,1645505295.04
1050,300,5550,1658004381.74
1050,300,5600,1670503468.43
1050,300,5650,1683002555.13
1050,300,5700,1695501641.83
1050,300,5750,1708000728.52
1050,300,5800,1720499815.22
1050,300,5850,1732998901.92
1050,300,5900,1745497988.61
1050,300,5950,1757997075.31
1050,300,6000,1770496162.01
1050,300,6050,1782995248.7
1050,300,6100,1795494335.4
1050,300,6150,1807993422.1
1050,300,6200,1820492508.79
1050,300,6250,1832991595.49
1050,300,6300,1845490682.19
1050,300,6350,1857989768.88
1050,300,6400,1870488855.58
1050,300,6450,1882987942.28
1050,300,6500,1895487028.98
1050,300,6550,1907986115.67
1050,300,6600,1920485202.37
1050,300,6650,1932984289.07
1050,300,6700,1945483375.76
1050,300,6750,1957982462.46
1050,300,6800,1970481549.16
1050,300,6850,1982980635.85
1050,300,6900,1995479722.55
1050,300,6950,2007978809.25
1050,300,7000,2020477895.94
1050,300,7050,2032976982.64
1050,300,7100,2045476069.34
1050,300,7150,2057975156.03
1050,300,7200,2070474242.73
1050,300,7250,2082973329.43
1050,300,7300,2095472416.12
1050,300,7350,2107971502.82
1050,300,7400,2120470589.52
1050,300,7450,2132969676.22
1050,300,7500,2145468762.91
1050,300,7550,2157967849.61
1050,300,7600,2170466936.31
1050,320,4500,1494884920.14
1050,320,4550,1508093993.6
1050,320,4600,1521303067.05
1050,320,4650,1534512140.51
1050,320,4700,1547721213.96
1050,320,4750,1560930287.42
1050,320,4800,1574139360.87
1050,320,4850,1587348434.32
1050,320,4900,1600557507.78
1050,320,4950,1613766581.23
1050,320,5000,1626975654.69
1050,320,5050,1640184728.14
1050,320,5100,1653393801.59
1050,320,5150,1666602875.05
1050,320,5200,1679811948.5
1050,320,5250,1693021021.96
1050,320,5300,1706230095.41
1050,320,5350,1719439168.86
1050,320,5400,1732648242.32
1050,320,5450,1745857315.77
1050,320,5500,1759066389.23
1050,320,5550,1772275462.68
1050,320,5600,1785484536.13
1050,320,5650,1798693609.59
1050,320,5700,1811902683.04
1050,320,5750,1825111756.5
1050,320,5800,1838320829.95
1050,320,5850,1851529903.41
1050,320,5900,1864738976.86
1050,320,5950,1877948050.31
1050,320,6000,1891157123.77
1050,320,6050,1904366197.22
1050,320,6100,1917575270.68
1050,320,6150,1930784344.13
1050,320,6200,1943993417.58
1050,320,6250,1957202491.04
1050,320,6300,1970411564.49
1050,320,6350,1983620637.95
1050,320,6400,1996829711.4
1050,320,6450,2010038784.85
1050,320,6500,2023247858.31
1050,320,6550,2036456931.76
1050,320,6600,2049666005.22
1050,320,6650,2062875078.67
1050,320,6700,2076084152.12
